0.32338,-0.098713,0.030178,0.077483,0.47493,-0.16342,0.94527,-0.018445,-2.55,-0.15726,-5
0.1636,0.034311,0.039599,0.11211,0.40772,0.12664,0.85075,0.041129,4.8,-0.26193,14.5
0.13786,0.069977,0.043291,0.088706,0.32264,0.2073,0.80597,0.043532,5.55,-0.22349,11
0.31806,0.082122,0.028854,0.08546,0.44713,0.082891,0.93035,-0.032557,2.5,-0.074747,-3.5
0.10015,-0.062853,0.024057,0.11037,0.24615,-0.096938,0.83582,0.057552,4.4,-0.15955,18
0.21586,0.034137,0.036041,0.057619,0.33728,0.053181,0.92537,-0.00015682,-5.05,0.03855,5
0.20956,0.097827,0.024875,0.09204,0.46545,0.21345,0.93532,-0.0038296,-5.75,-0.012061,9.5
0.11322,0.044159,0.040209,0.11088,0.21479,0.041197,0.98507,-0.042576,-4.25,-0.1037,-18
0.257,-0.16286,0.024361,0.11061,0.35858,-0.16999,0.9005,0.057234,-2.05,-0.076832,3.5
0.26694,-0.089893,0.041155,0.068048,0.41474,-0.11721,0.91045,0.022454,2.45,-0.14099,5
0.23248,0.0099843,0.036597,0.08879,0.39095,-0.0086405,0.9005,-0.025431,-3.7,-0.16605,-8
0.12731,-0.0090818,0.028897,0.073835,0.20839,0.00059599,0.92537,0.015463,3.65,-0.073394,12.5
0.24853,0.017661,0.039371,0.096703,0.48571,0.05063,0.9204,0.016114,3.55,-0.24834,10
0.2766,-0.051893,0.030725,0.072767,0.40773,-0.045466,0.801,0.031028,0,-0.095255,3.5
0.22348,-0.051428,0.031814,0.11773,0.30914,-0.01205,0.87065,0.05909,-1.6,-0.059376,4.5
0.31355,0.11062,0.016771,0.096708,0.41295,0.18446,0.93035,0.038777,2.15,-0.097273,3.5
0.25377,-0.055684,0.034013,0.070685,0.34323,-0.1028,0.8209,-0.027488,-2.65,-0.093299,-4.5
0.18676,-0.049085,0.024845,0.087375,0.32914,-0.073353,0.99005,0.013154,3.4,-0.15222,11.5
0.27132,-0.10768,0.03098,0.053705,0.34119,-0.14984,0.9403,-0.014434,4.6,0.06736,-3
0.40378,0.018461,0.015297,0.11687,0.49051,-0.034056,0.85075,-0.056483,-3,-0.091691,-2
0.37563,-0.19668,0.020219,0.033804,0.42764,-0.20689,0.84577,0.017026,2.1,-0.035053,1
0.31512,-0.062942,0.031349,0.071128,0.38536,-0.044706,0.88557,0.032265,2.5,-0.067942,2.5
0.18829,-0.089252,0.022668,0.083758,0.39836,-0.1704,0.87562,0.018427,3.05,-0.23328,10
0.10531,0.061333,0.026074,0.090988,0.21559,0.12129,0.9801,-0.0042774,-6.7,-0.027365,18.5
0.14337,-0.0037636,0.04097,0.093283,0.38395,-0.0075546,0.81095,0.0025243,-3.8,0.040976,2.5
0.1014,-0.036654,0.049862,0.11701,0.22026,-0.10065,0.9602,-0.021023,-5.9,-0.13217,-27
0.12466,0.14913,0.031704,0.11156,0.22836,0.1942,0.83582,-0.078991,-1,-0.12477,-7
0.32579,0.15268,0.022079,0.08517,0.45323,0.17461,0.8806,-0.037786,-2.4,-0.1257,-3
0.28995,-0.061605,0.044791,0.082085,0.46799,-0.10736,0.9801,-0.0079329,3.8,-0.14015,-8
0.11815,0.041719,0.049239,0.084949,0.23759,0.10103,0.86567,0.017142,3.7,-0.12818,18.5
0.16884,0.028342,0.024008,0.11718,0.41972,0.084992,0.9403,0.014534,-2.15,-0.23824,17.5
0.17841,-0.056704,0.017392,0.079312,0.37604,-0.13406,0.81592,-0.014548,-4.15,-0.19923,-9.5
0.11103,0.0677,0.028617,0.095546,0.2192,0.14646,0.95522,0.012802,-5,-0.08363,16
0.33337,0.1307,0.02198,0.071327,0.39813,0.12292,0.91542,-0.033164,3.7,0.02333,-2
0.1751,0.062593,0.041648,0.049047,0.26871,0.096941,0.86567,0.00088645,3.6,-0.10566,9.5
0.13454,0.11476,0.019875,0.1151,0.24569,0.15075,0.8806,-0.058824,0,-0.12825,-10
0.13122,-0.052861,0.049279,0.068894,0.26309,-0.11407,0.84577,-0.0080871,-6.85,-0.17176,-16.5
0.14765,-0.023053,0.027658,0.1056,0.35163,-0.091692,0.83085,-0.036792,-6.4,-0.23339,-15.5
0.19216,-0.069776,0.044505,0.10123,0.42029,-0.19042,0.8607,-0.037809,-3.7,-0.24641,-10.5
0.23174,-0.17013,0.047644,0.0919,0.36631,-0.2108,0.87562,0.058113,-3.15,-0.082632,4
0.25536,0.0013706,0.021915,0.084537,0.42242,-0.015828,0.91542,-0.018096,0.4,-0.15272,-7.5
0.14429,-0.096077,0.0348,0.04346,0.20972,-0.14007,0.91542,-0.00043345,-2.45,-0.072194,-9
0.14572,0.099848,0.024251,0.084855,0.34216,0.21187,0.85572,-0.022582,1,-0.22245,-11.5
0.12792,0.0080134,0.04173,0.097136,0.2321,0.033679,0.98507,0.01914,5,-0.11453,19.5
0.36725,-0.064615,0.033437,0.053864,0.46802,-0.091864,0.95025,-0.0095176,3.85,-0.016954,-3.5
0.36362,-0.11006,0.042714,0.11712,0.45881,-0.20449,0.81592,-0.065622,1,-0.097319,-2.5
0.16741,-0.078647,0.035219,0.091856,0.27954,-0.0956,0.95025,0.035726,3.2,-0.11544,9
0.32947,-0.1217,0.02221,0.065724,0.4084,-0.17678,0.87562,-0.025928,2.15,-0.075025,-3
0.28383,0.15279,0.047901,0.088571,0.43263,0.17839,0.81592,-0.054502,-2.75,-0.13296,-3
0.2167,0.01238,0.034429,0.058521,0.34273,0.013417,0.91045,-0.0061627,4.8,0.042003,-4
0.32189,0.12586,0.045472,0.040128,0.40107,0.1347,0.85075,-0.022122,3.1,0.016919,-1.5
0.25933,0.11011,0.029212,0.063449,0.44529,0.17085,0.84577,-0.018219,-2.8,-0.18694,-5
0.34759,-0.089105,0.025722,0.084697,0.47386,-0.081339,0.81592,0.040137,2.8,-0.11579,2.5
0.39318,-0.11866,0.015273,0.048919,0.47983,-0.16069,0.85572,-0.015884,-4.3,-0.16602,-2.5
0.14947,0.076745,0.022012,0.11129,0.29585,0.11331,0.9403,-0.038599,-3.4,-0.16181,-13.5
0.15581,0.088495,0.017684,0.10686,0.24463,0.092836,0.91542,-0.046103,1.55,-0.081649,-8.5
0.17213,-0.059709,0.019822,0.043368,0.2222,-0.086868,0.83085,-0.0097874,-2.75,-0.048581,-5.5
0.23828,0.065376,0.02942,0.082673,0.32868,0.11344,0.9602,0.023266,-1,-0.087704,6.5
0.1852,0.11649,0.025255,0.052949,0.29207,0.16352,0.8209,-0.020201,-2.1,-0.10973,-5
0.20464,-0.1569,0.027242,0.07964,0.26865,-0.15931,0.82587,0.046669,0,-0.047331,2.5
0.28835,-0.13948,0.044665,0.061892,0.4045,-0.16012,0.81095,0.035541,2.1,-0.095039,2.5
0.19105,-0.068486,0.020113,0.08986,0.29405,-0.078777,0.97512,0.026633,3.05,-0.10942,8.5
0.14054,0.06818,0.026863,0.095065,0.31183,0.12097,0.88557,-0.030313,-3.85,-0.18947,-14
0.2569,-0.10426,0.031451,0.11765,0.44845,-0.13602,0.97512,0.045973,0,-0.18862,7.5
0.18047,0.090618,0.020321,0.10853,0.44486,0.17238,0.82587,-0.050998,-3.7,-0.2871,-10.5
0.22766,-0.097864,0.045453,0.04385,0.30601,-0.14704,0.8209,-0.015499,-3.15,-0.089501,-4.5
0.13856,0.027077,0.017891,0.10108,0.37927,0.070845,0.8209,-0.0032675,3.65,0.059174,-2.5
0.15139,0.11329,0.033654,0.10111,0.20411,0.19873,0.9801,0.045986,-1.6,-0.06488,6.5
0.41577,-0.187,0.025939,0.099426,0.49601,-0.16866,0.81095,0.054422,2.8,-0.063906,1
0.20784,-0.056678,0.026681,0.045861,0.25859,-0.081846,0.8607,-0.01133,-2.2,-0.051229,-5
0.37813,0.020974,0.034669,0.030757,0.43067,0.031125,0.97512,0.007237,3.8,-0.09179,2
0.20192,-0.11725,0.017637,0.082297,0.40729,-0.20885,0.83085,0.027642,3.4,-0.23272,7
0.31937,-0.092891,0.029538,0.080546,0.45703,-0.097054,0.8408,0.035877,3.25,-0.13222,3
0.16347,0.028786,0.041866,0.11469,0.35305,0.03369,0.9801,-0.02848,-3.95,-0.19466,-16.5
0.22792,0.058503,0.01995,0.083987,0.31277,0.047086,0.9005,-0.033197,-2.8,-0.081299,-5
0.2841,-0.08998,0.035932,0.065545,0.40026,-0.10511,0.95025,0.021656,-3.8,-0.013835,3.5
0.13713,-0.01306,0.025242,0.069943,0.26029,-0.031813,0.8209,-0.0070231,5.3,0.0077682,-6
0.11179,-0.079733,0.047587,0.076537,0.24575,-0.12981,0.83582,0.045474,3.15,-0.13293,10.5
0.20222,0.12767,0.035009,0.067944,0.281,0.13705,0.80597,-0.040365,-2.7,-0.067641,-3
0.27162,0.025951,0.046094,0.059444,0.42051,0.033379,0.95025,-0.0067967,4.4,0.078169,-3
0.40273,0.11831,0.027487,0.034402,0.49407,0.13744,0.96517,-0.0076993,-4.05,-0.15283,-2
0.22782,-0.03974,0.04182,0.052902,0.33628,-0.052051,0.9801,0.0066078,-4.6,0.059717,3.5
0.13771,-0.076833,0.035278,0.088847,0.36286,-0.20244,0.87562,2.1226e-05,6.25,-0.085509,-13.5
0.21023,-0.11046,0.03385,0.077566,0.38724,-0.20897,0.94527,-0.0055005,-1.6,-0.19003,-9.5
0.36994,0.028974,0.016906,0.036478,0.42835,0.043745,0.86567,0.010197,3.75,-0.090581,2
0.19158,0.083812,0.015329,0.071531,0.319,0.12139,0.86567,-0.018169,-2.6,-0.13631,-7.5
0.18241,0.14418,0.049947,0.074077,0.30714,0.2014,0.9403,-0.041368,0.65,-0.12728,-6
0.27588,0.019713,0.028638,0.064511,0.40005,0.045385,0.84577,0.016799,2.65,-0.12262,5
0.25586,-0.11325,0.022339,0.10601,0.32585,-0.19915,0.83582,-0.054924,-1,-0.066892,-3
0.13556,-0.055027,0.033738,0.098391,0.24236,-0.12791,0.90547,-0.029531,-3.8,-0.11404,-13
0.16519,-0.044213,0.02411,0.075065,0.21588,-0.028679,0.97015,0.029102,-1.25,-0.032781,5.5
0.26212,-0.048905,0.020299,0.07164,0.34109,-0.084733,0.9204,-0.021095,0.6,-0.076455,-5
0.17203,0.044466,0.042884,0.090407,0.33529,0.063727,0.9403,-0.022939,1,-0.13629,-10.5
0.14699,-0.058933,0.042883,0.053232,0.20293,-0.05408,0.86567,0.027279,-1.4,-0.025014,4
0.24159,0.091778,0.03271,0.10725,0.35594,0.18837,0.85572,0.053151,2.55,-0.12271,5
0.33508,0.10083,0.019944,0.10857,0.4583,0.18587,0.9005,0.047963,2.35,-0.12455,3.5
0.26839,0.13547,0.025177,0.058313,0.32297,0.18916,0.85572,0.026132,0,-0.044282,2.5
0.25022,-0.089388,0.01699,0.059757,0.32359,-0.12741,0.97512,-0.011817,1.55,-0.067769,-5
0.1178,-0.071957,0.030084,0.10251,0.22921,-0.18394,0.86567,-0.043924,1,-0.12389,-11.5
0.15344,-0.027008,0.020074,0.1028,0.29312,-0.081386,0.87562,-0.029792,1.6,-0.11921,-12
0.14929,-0.037556,0.02603,0.078352,0.21968,-0.03014,0.95522,0.025123,3.55,-0.071736,9.5
0.2657,0.14882,0.040045,0.038365,0.32756,0.19259,0.97015,0.0091164,-4.8,0.10002,3
0.31948,-0.11359,0.021117,0.06514,0.48351,-0.1819,0.91045,-0.0099857,0.7,-0.16659,-5
0.17214,0.031013,0.037879,0.11788,0.4369,0.1001,0.9204,0.02139,4.3,-0.27822,17.5
0.12651,0.10798,0.035462,0.051028,0.22704,0.19188,0.89552,-0.0019043,-1.95,-0.11227,10.5
0.21746,-0.0019105,0.015768,0.071738,0.37244,-0.0064139,0.9005,-0.0031417,5.05,0.057504,-5
0.25641,0.13038,0.04118,0.10701,0.45395,0.18814,0.98507,-0.042692,-1,-0.19639,-7
0.37749,0.060961,0.027826,0.055562,0.45732,0.055369,0.99005,-0.018485,-3.15,-0.10066,-2.5
0.35062,-0.048997,0.022409,0.066099,0.45778,-0.079703,0.95025,-0.015732,4,-0.0046631,-3.5
0.30761,0.011665,0.031216,0.064743,0.4914,0.023452,0.91542,0.004817,-4.25,-0.031955,4.5
0.13575,-0.068852,0.015622,0.09811,0.28706,-0.14126,0.99502,0.0043436,3.2,-0.18494,19
0.13172,0.01482,0.030541,0.1197,0.29581,0.091039,0.8209,0.057757,6.45,-0.1845,15
0.15834,0.078585,0.043453,0.075803,0.2101,0.05798,0.81592,-0.04629,1.8,-0.017949,-3
0.15893,0.12434,0.025427,0.090868,0.21886,0.21819,0.8607,0.04696,-1,-0.069041,4.5
0.22375,-0.029643,0.035846,0.035937,0.29801,-0.029649,0.82587,0.0098308,2.95,-0.059476,3.5
0.14783,0.041243,0.046997,0.11772,0.2351,0.11855,0.89552,0.052956,-1.25,-0.093295,12
0.23399,-0.037298,0.016563,0.11627,0.33398,-0.10928,0.83085,-0.05604,-2.65,-0.096404,-5
0.10256,0.01848,0.048488,0.11462,0.34684,0.030432,0.89055,-0.032064,-6.35,-0.25818,-31
0.32414,-0.081243,0.018677,0.065241,0.48454,-0.10276,0.85075,0.018685,-2.2,-0.13532,4
0.29666,0.065284,0.019582,0.072596,0.4872,0.098514,0.9403,-0.0087008,2.75,-0.15706,-6
0.13753,-0.047593,0.022675,0.10263,0.25394,-0.04334,0.85075,0.044534,0.95,-0.08761,9.5
0.22584,-0.0033103,0.047874,0.086749,0.28915,-0.043741,0.82587,-0.039503,-3.55,-0.072436,-4.5
0.32187,-0.019263,0.018485,0.061613,0.43641,-0.044845,0.83085,-0.018727,-2.25,-0.10371,-3.5
0.19021,-0.085672,0.03961,0.1135,0.34343,-0.20088,0.9204,-0.046193,-3,-0.17286,-9.5
0.16628,0.12992,0.022509,0.099053,0.21735,0.21795,0.91542,0.048126,-1.3,-0.062806,4.5
0.14983,-0.070486,0.02019,0.10239,0.24631,-0.082798,0.99005,0.033078,3.55,-0.10985,12
0.21091,-0.11968,0.023768,0.041562,0.29976,-0.17304,0.8806,-0.002936,-2.15,-0.096123,-5.5
0.36748,-0.1202,0.041826,0.1153,0.48042,-0.21218,0.9403,-0.055033,-1.6,-0.12519,-3.5
0.34873,0.065184,0.038961,0.068765,0.47542,0.10429,0.9403,0.01543,3,-0.14672,4.5
0.31886,0.12528,0.02863,0.095601,0.40655,0.10894,0.82587,-0.050799,-3.7,-0.10089,-2
0.26548,0.10186,0.036159,0.099254,0.4033,0.19661,0.89552,0.041858,-3.45,-0.10867,5.5
0.14913,0.046085,0.023501,0.10469,0.32829,0.14552,0.8209,0.044066,5.7,-0.2041,11.5
0.12023,-0.10151,0.018655,0.073419,0.20545,-0.14467,0.85572,0.028792,2.85,-0.10628,8.5
0.12053,0.056632,0.025835,0.11973,0.32846,0.12498,0.95025,-0.029349,-3.9,-0.23144,-23.5
0.2511,0.05634,0.04055,0.087,0.48731,0.11475,0.93035,0.0054108,-1.5,-0.23064,10
0.37332,-0.17289,0.028245,0.041211,0.43922,-0.21886,0.89552,-0.015444,-4.1,-0.13073,-2
0.15135,0.066785,0.0313,0.077796,0.24201,0.082394,0.96517,-0.024394,1.95,-0.075651,-9
0.2948,0.16446,0.030998,0.11734,0.37571,0.14729,0.95522,-0.062306,0,-0.053554,-2.5
0.18713,0.12205,0.046027,0.11144,0.33675,0.15142,0.87065,-0.068217,-3.2,-0.14923,-6.5
0.1812,-0.090682,0.047667,0.098423,0.26994,-0.19174,0.83582,-0.056639,0,-0.10611,-6.5
0.11492,-0.060589,0.040043,0.082911,0.2549,-0.15458,0.85075,-0.02019,-8.35,-0.19811,-17
0.31408,0.15321,0.037641,0.043463,0.42124,0.21492,0.90547,0.0094433,-3.8,-0.032896,3.5
0.1698,-0.13771,0.041325,0.070691,0.3205,-0.21728,0.82587,0.042648,0,-0.16221,6
0.25423,-0.071869,0.039374,0.051183,0.40324,-0.11339,0.85075,0.00060751,-2.1,-0.15388,-7
0.1502,0.16139,0.049459,0.11092,0.23364,0.16782,0.89055,-0.083228,1,-0.072659,-4.5
0.32719,0.059249,0.040705,0.077408,0.4716,0.11558,0.82587,0.030177,-3.15,-0.10556,4
0.24146,-0.11734,0.027207,0.06142,0.36315,-0.15524,0.87562,0.021236,2.1,-0.11994,4.5
0.10392,-0.095336,0.046801,0.11192,0.22463,-0.12546,0.86567,0.080617,3.3,-0.12729,12
0.26353,-0.07778,0.025107,0.087843,0.42387,-0.16158,0.81592,-0.036475,-3.05,-0.16363,-5
0.25167,0.0030945,0.022616,0.10668,0.34756,-0.038703,0.93035,-0.042977,1.65,-0.089713,-6
0.16027,0.039862,0.030433,0.083976,0.29187,0.040834,0.83085,-0.031758,-4.35,-0.13471,-9.5
0.18879,-0.1009,0.03565,0.071805,0.33508,-0.18063,0.95522,-0.0015482,0.5,-0.15567,-10.5
0.24053,0.062964,0.02781,0.083278,0.49974,0.12943,0.86567,-0.0013833,-5.55,0.0037741,7.5
0.20496,-0.097967,0.030335,0.061063,0.2891,-0.14517,0.9801,-0.0069894,-2.5,-0.0935,-7.5
0.28535,0.068774,0.020399,0.096323,0.41105,0.054129,0.82587,-0.044939,-2,-0.11459,-4
0.27154,0.11285,0.047959,0.03215,0.36696,0.13859,0.8806,-0.013919,1.75,-0.072253,-3
0.26602,-0.088368,0.044487,0.078263,0.48288,-0.16965,0.9204,-0.009244,-4.1,-0.25182,-8
0.21001,-0.12683,0.030087,0.087589,0.27562,-0.12018,0.91045,0.046282,1.75,-0.055681,3.5
0.1298,0.0061177,0.038451,0.092022,0.28999,0.029502,0.8806,0.015834,5.9,-0.17648,19.5
0.1859,0.079272,0.015823,0.077489,0.31373,0.15528,0.84577,0.021503,3.4,-0.13006,7
0.11485,0.060821,0.048133,0.11692,0.20273,0.16818,0.89552,0.060822,-2.15,-0.10341,13
0.22605,0.10515,0.042736,0.10156,0.44931,0.16638,0.91045,-0.042616,-3.05,-0.23413,-8
0.20296,0.039121,0.041175,0.10958,0.35442,0.090951,0.99005,0.022637,-1,-0.15591,13
0.30751,-0.041644,0.020949,0.072901,0.43218,-0.041401,0.97512,0.017127,1,-0.11916,5
0.1187,-0.031285,0.036873,0.095901,0.24753,-0.022855,0.82587,0.042383,4.45,-0.11858,13
0.10627,-0.00079941,0.033457,0.10505,0.23033,-0.029237,0.9005,-0.027504,-5.95,-0.13218,-23.5
0.28317,-0.080947,0.03389,0.079356,0.43011,-0.086366,0.81095,0.036581,0,-0.10869,3.5
0.17748,-0.087524,0.03592,0.095263,0.27663,-0.17576,0.89552,-0.039333,-4.4,-0.12774,-7.5
0.14743,0.10477,0.042174,0.071083,0.22088,0.18874,0.87562,0.031775,2.8,-0.095537,7.5
0.12904,-0.11334,0.049419,0.034358,0.21553,-0.20117,0.8209,-0.011857,2,-0.10982,-8.5
0.31178,0.092864,0.036707,0.073934,0.47573,0.16508,0.86567,0.023389,1,-0.16856,5
0.31293,0.1545,0.03903,0.084892,0.43917,0.17605,0.93532,-0.040777,-2.8,-0.11814,-3
0.21244,0.10339,0.026629,0.076776,0.33389,0.19257,0.83085,0.030069,0,-0.12044,5.5
0.18913,-0.038206,0.027207,0.10221,0.37749,-0.12181,0.80597,-0.045552,-5.15,-0.21166,-9
0.25423,0.070598,0.017246,0.11287,0.35221,0.14709,0.9005,0.049286,2.95,-0.096686,4.5
0.13662,0.056441,0.027825,0.1197,0.33644,0.069106,0.81095,-0.06988,-4.9,-0.20846,-14
0.14927,0.06069,0.045768,0.050065,0.2677,0.10925,0.801,0.00041712,5.75,-0.14913,12
0.15185,0.033707,0.02965,0.067278,0.22137,0.066451,0.85075,0.017313,4.6,-0.081131,9.5
0.14998,-0.11023,0.035013,0.085277,0.25086,-0.21455,0.91542,-0.030173,-3.15,-0.12509,-8.5
0.26076,-0.15568,0.039637,0.051315,0.39969,-0.21637,0.86567,0.022254,-2.65,-0.094495,3.5
0.12109,-0.10569,0.028223,0.061226,0.21242,-0.15327,0.80597,0.032131,3.25,-0.10695,6.5
0.26109,0.059106,0.047911,0.096319,0.4284,0.12933,0.89552,0.032345,2.8,-0.1825,7.5
0.30386,-0.13043,0.02169,0.044898,0.38993,-0.15441,0.93035,0.012961,-2.1,-0.074388,3
0.13826,-0.1331,0.045386,0.037326,0.20173,-0.21889,0.80597,-0.024687,-3.25,-0.092671,-5
0.18311,0.015094,0.043348,0.097219,0.34808,0.053904,0.88557,0.025212,4.2,-0.17723,12.5
0.24615,-0.15577,0.023737,0.093919,0.36149,-0.18003,0.8408,0.048741,-2.4,-0.083841,3.5
0.12362,0.085135,0.035301,0.095912,0.22055,0.17834,0.95522,0.026449,2,-0.10863,12.5
0.27925,-0.08773,0.027915,0.077827,0.42252,-0.108,0.92537,0.024734,2.85,-0.14611,5
0.22386,-0.099827,0.042888,0.089942,0.41678,-0.15692,0.95522,0.028936,-1.4,-0.18534,8
0.33877,-0.10569,0.045057,0.093632,0.43997,-0.086022,0.82587,0.051245,-3.15,0.011701,1.5
0.30244,-0.054259,0.017294,0.11244,0.38796,-0.11766,0.9403,-0.048055,-4.2,-0.12541,-4
0.19563,0.027714,0.023352,0.1195,0.27026,-0.02221,0.8209,-0.060497,1.9,-0.051174,-5
0.19978,-0.084096,0.03683,0.11852,0.3041,-0.17542,0.97512,-0.047414,1.55,-0.11107,-8.5
0.2273,0.012586,0.015204,0.073319,0.28891,-0.0088741,0.95025,-0.024871,0,-0.054042,-5
0.24125,-0.067146,0.03847,0.11777,0.32267,-0.15064,0.85572,-0.06083,-3,-0.0911,-4.5
0.26749,-0.0038847,0.049834,0.10915,0.4842,-0.035869,0.9602,-0.028837,0.75,-0.21553,-9.5
0.36891,-0.10795,0.019933,0.11921,0.49028,-0.091263,0.98507,0.052197,1.7,-0.1187,3.5
0.19093,0.076035,0.048102,0.083607,0.2869,0.15487,0.83085,0.040619,-1.2,-0.10603,7
0.23381,-0.12591,0.031353,0.070645,0.40916,-0.19997,0.9005,0.020364,-2.8,-0.15541,6
0.18951,-0.099794,0.025574,0.10782,0.2882,-0.2112,0.81095,-0.059432,-1.9,-0.1073,-5
0.28471,0.083618,0.038026,0.098277,0.49891,0.18702,0.85075,0.040489,-3.65,-0.15281,5.5
0.28848,-0.080345,0.046341,0.10678,0.46763,-0.18438,0.83582,-0.054137,-3.45,-0.19767,-5
0.24166,-0.17905,0.025138,0.061929,0.31085,-0.19954,0.91045,0.030766,-1,-0.064384,2.5
0.29622,0.051862,0.036182,0.082521,0.49439,0.091075,0.9801,0.0045164,-3.6,-0.14271,7.5
0.14322,0.024278,0.027639,0.098704,0.2803,0.0865,0.81095,0.038985,6.25,-0.16334,13
0.19053,0.1123,0.027723,0.056178,0.24587,0.1567,0.99005,0.011784,-4.55,-0.0015635,5.5
0.2778,0.10078,0.032587,0.076437,0.45274,0.18239,0.89552,0.018144,-3.85,-0.1081,5.5
0.34268,0.10658,0.045596,0.11381,0.44631,0.078581,0.9005,-0.060235,-1,-0.073175,-2.5
0.16198,0.070859,0.027456,0.092523,0.26814,0.16172,0.80597,0.044424,3.35,-0.11313,7
0.20587,0.019367,0.031388,0.07134,0.33293,0.045453,0.87065,0.014132,-1.45,-0.11102,8
0.1352,-0.041507,0.04217,0.10771,0.31902,-0.060158,0.90547,0.03778,4.75,-0.19464,17.5
0.36119,0.022745,0.029383,0.046588,0.43419,0.013277,0.94527,-0.014064,-3.35,-0.09439,-2.5
0.28731,-0.063388,0.020588,0.11066,0.44397,-0.045202,0.83582,0.05275,3.1,-0.15126,4.5
0.11868,-0.12428,0.042507,0.043227,0.2023,-0.1808,0.8607,0.031041,2.3,-0.09632,5.5
0.11195,0.036397,0.029459,0.11501,0.22345,0.096555,0.95522,0.023908,0,-0.10342,20.5
0.26366,0.11444,0.043048,0.061059,0.37364,0.18035,0.89552,0.018175,2.9,-0.12489,5
0.20592,-0.055983,0.015128,0.077119,0.35378,-0.068368,0.801,0.027814,3.65,-0.15033,6.5
0.18385,0.076388,0.025858,0.096489,0.34117,0.17325,0.87562,0.031498,2.85,-0.16264,9
0.21471,0.062066,0.023926,0.11391,0.44315,0.18382,0.8209,0.055715,5.1,-0.26976,8
0.11414,0.052489,0.042745,0.089108,0.36367,0.17661,0.80597,0.009369,-5.35,0.010714,6
0.1699,-0.14842,0.044343,0.085556,0.28219,-0.19089,0.8806,0.055626,2.9,-0.12069,5
0.24826,0.038206,0.02884,0.081715,0.38329,0.072177,0.97015,0.013189,2.85,-0.14003,8
0.13466,0.052376,0.033401,0.117,0.25494,0.12561,0.99005,0.026454,1.6,-0.1192,17
0.15857,-0.0014619,0.015483,0.059576,0.23904,-0.0030027,0.97015,-0.00079883,4.95,0.030938,-5.5
0.29554,0.10104,0.049175,0.086162,0.43689,0.17982,0.92537,0.030456,2.6,-0.15745,5.5
0.17749,-0.074996,0.037389,0.11776,0.30462,-0.20148,0.801,-0.072769,-3.35,-0.14522,-6.5
0.27046,0.15077,0.042743,0.038478,0.37247,0.19037,0.90547,-0.017266,-1.1,-0.088301,-3
0.17311,-0.041806,0.03082,0.11959,0.47634,-0.10343,0.98507,0.011614,3.65,-0.31743,19
0.18418,-0.081373,0.030945,0.062567,0.3396,-0.1415,0.8209,0.0085446,-4.7,0.057097,4.5
0.18547,-0.075265,0.022143,0.11971,0.28794,-0.16914,0.91045,-0.05229,-2.55,-0.10895,-7.5
0.16169,0.12296,0.048818,0.067938,0.31222,0.2041,0.9005,-0.03332,-2.75,-0.16801,-7.5
0.25087,0.18516,0.017939,0.037555,0.30901,0.21278,0.89055,-0.015296,-2.6,-0.075186,-2
0.12529,0.023525,0.043601,0.096629,0.26458,0.011779,0.85075,-0.037899,-5,-0.13984,-15
0.14722,-0.020441,0.024928,0.076866,0.20047,-0.00010118,0.9403,0.027735,4.1,-0.055474,8
0.16,0.098952,0.046446,0.11197,0.27888,0.1058,0.88557,-0.06668,-3.25,-0.11328,-7.5
0.15216,0.092364,0.032783,0.086251,0.22759,0.17684,0.87065,0.038689,2.7,-0.088218,7
0.40428,-0.12577,0.03636,0.043164,0.48498,-0.16248,0.9403,-0.011613,1,-0.076471,-2.5
0.26856,0.12067,0.024822,0.052213,0.36478,0.1523,0.99005,-0.011605,3.85,0.0047014,-3.5
0.2225,-0.20791,0.029251,0.093467,0.2815,-0.20845,0.95522,0.054588,-1.4,-0.055272,2.5
0.12054,0.0078512,0.037816,0.11293,0.21209,-0.024349,0.97512,-0.038164,-5.5,-0.10348,-19
0.13427,-0.14808,0.019366,0.088909,0.20777,-0.18819,0.93532,0.040945,1.1,-0.10033,6.5
0.19333,0.098048,0.048028,0.082543,0.39614,0.19641,0.9801,-0.0044948,2.7,-0.22216,13
0.10435,0.046456,0.015994,0.10997,0.35979,0.12469,0.80597,-0.035488,-5.1,-0.28078,-24.5
0.12914,0.092128,0.018963,0.044707,0.20061,0.13885,0.81095,-0.0042629,-1,-0.068977,9
0.22151,0.086273,0.027183,0.10172,0.35058,0.16883,0.95025,0.032286,-1.9,-0.13412,8
0.14171,0.010364,0.016887,0.071558,0.20759,-0.0060161,0.8806,-0.021197,2.05,-0.037677,-7
0.25308,-0.037005,0.036629,0.099027,0.33894,-0.083938,0.9801,-0.034379,-2.3,-0.094176,-6.5
0.34382,-0.02476,0.040644,0.055899,0.47472,-0.023399,0.95025,0.010787,-2.7,-0.075292,3.5
0.24708,-0.13711,0.022979,0.069354,0.33375,-0.21639,0.8209,-0.031182,-3.05,-0.092767,-3
0.22135,0.014772,0.044822,0.11269,0.41826,0.061272,0.9204,0.033359,3.7,-0.20772,11
0.26555,0.095909,0.030341,0.10548,0.47976,0.11646,0.801,-0.056812,-3.3,-0.2087,-5
0.15248,0.04239,0.048087,0.085853,0.24477,0.10326,0.82587,0.035207,3.55,-0.10566,10.5
0.17076,-0.13329,0.031644,0.080354,0.28315,-0.18189,0.89055,0.039138,2.85,-0.12654,6
